Namespace(attention_head=8, cuda='cuda:0', data_cnt=-1, dataset_path='/root/share/dataset/extract_features_v2', lr=0.0001, n_epoch=500, optimizer='default', save_model_path='/root/kongdehao/model/tlp', step_size=25, target='nvidia/nvidia-a100', train_size_per_gpu=512, val_size_per_gpu=512, weight_decay=1e-06)
train_data length is 63937
val_data length is 6803
start train...
Epoch: 227	Batch: 15	Train Loss: 0.0031	Valid Loss: 0.0074	Trian Speed: 53684.190740665115
Epoch: 228	Batch: 15	Train Loss: 0.0031	Valid Loss: 0.0075	Trian Speed: 53739.561762742625
Epoch: 229	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0079	Trian Speed: 77116.29299630107
Epoch: 230	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0082	Trian Speed: 49855.16187340189
Epoch: 231	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0075	Trian Speed: 46055.26827806423
Epoch: 232	Batch: 15	Train Loss: 0.0031	Valid Loss: 0.0082	Trian Speed: 71856.43003160201
Epoch: 233	Batch: 15	Train Loss: 0.0028	Valid Loss: 0.0083	Trian Speed: 42706.43497526042
Epoch: 234	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0088	Trian Speed: 50818.74235088252
Epoch: 235	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0079	Trian Speed: 78160.80728436654
Epoch: 236	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0077	Trian Speed: 55547.015559805
Epoch: 237	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0078	Trian Speed: 55454.687261133586
Epoch: 238	Batch: 15	Train Loss: 0.0028	Valid Loss: 0.0087	Trian Speed: 77721.93337048852
Epoch: 239	Batch: 15	Train Loss: 0.0030	Valid Loss: 0.0077	Trian Speed: 54538.602069109984
Epoch: 240	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0083	Trian Speed: 54675.226476578166
Epoch: 241	Batch: 15	Train Loss: 0.0031	Valid Loss: 0.0078	Trian Speed: 75136.31893047295
Epoch: 242	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0092	Trian Speed: 53238.51047354802
Epoch: 243	Batch: 15	Train Loss: 0.0030	Valid Loss: 0.0089	Trian Speed: 54536.62782829815
Epoch: 244	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0082	Trian Speed: 77613.98349151075
Epoch: 245	Batch: 15	Train Loss: 0.0030	Valid Loss: 0.0079	Trian Speed: 53587.50394865598
Epoch: 246	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0085	Trian Speed: 52687.53231396967
Epoch: 247	Batch: 15	Train Loss: 0.0028	Valid Loss: 0.0073	Trian Speed: 76392.23987117325
Epoch: 248	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0084	Trian Speed: 53331.91500979249
Epoch: 249	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0083	Trian Speed: 53722.778107921855
Epoch: 250	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0078	Trian Speed: 76886.68256784359
Epoch: 251	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0081	Trian Speed: 53701.832095475365
Epoch: 252	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0088	Trian Speed: 52438.20101786395
Epoch: 253	Batch: 15	Train Loss: 0.0029	Valid Loss: 0.0083	Trian Speed: 74345.52279300812
Epoch: 254	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0093	Trian Speed: 42738.63489239848
Epoch: 255	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0088	Trian Speed: 50923.96756771127
Epoch: 256	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0084	Trian Speed: 75800.89609781344
Epoch: 257	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0079	Trian Speed: 53775.0367708735
Epoch: 258	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0084	Trian Speed: 52540.249886464044
Epoch: 259	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0076	Trian Speed: 76872.57700638323
Epoch: 260	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0090	Trian Speed: 52483.69539906177
Epoch: 261	Batch: 15	Train Loss: 0.0028	Valid Loss: 0.0083	Trian Speed: 53210.664793577205
Epoch: 262	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0085	Trian Speed: 76159.49511456248
Epoch: 263	Batch: 15	Train Loss: 0.0028	Valid Loss: 0.0078	Trian Speed: 52778.55481607789
Epoch: 264	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0087	Trian Speed: 52831.63533196387
Epoch: 265	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0078	Trian Speed: 76851.78074773747
Epoch: 266	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0081	Trian Speed: 53739.26023194527
Epoch: 267	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0080	Trian Speed: 54356.7419117425
Epoch: 268	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0086	Trian Speed: 75613.69122617856
Epoch: 269	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0086	Trian Speed: 53972.10836798358
Epoch: 270	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0087	Trian Speed: 54268.819125397094
Epoch: 271	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0086	Trian Speed: 77569.08347815221
Epoch: 272	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0089	Trian Speed: 54247.170904212515
Epoch: 273	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0082	Trian Speed: 54383.594518469996
Epoch: 274	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0084	Trian Speed: 75168.16262732238
Epoch: 275	Batch: 15	Train Loss: 0.0026	Valid Loss: 0.0084	Trian Speed: 52778.62752730386
Epoch: 276	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0087	Trian Speed: 44646.89453478003
Epoch: 277	Batch: 15	Train Loss: 0.0027	Valid Loss: 0.0085	Trian Speed: 76568.76163087839
Epoch: 278	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0077	Trian Speed: 48462.84104921566
Epoch: 279	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0084	Trian Speed: 54002.73603923734
Epoch: 280	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0092	Trian Speed: 76424.32961173584
Epoch: 281	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0087	Trian Speed: 53497.94091573489
Epoch: 282	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0089	Trian Speed: 53528.663034630496
Epoch: 283	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0080	Trian Speed: 75367.12107670201
Epoch: 284	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0091	Trian Speed: 54072.086281052194
Epoch: 285	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0085	Trian Speed: 53658.29261635065
Epoch: 286	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0081	Trian Speed: 74340.70014944584
Epoch: 287	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0084	Trian Speed: 54024.72286149834
Epoch: 288	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0094	Trian Speed: 53781.90657228487
Epoch: 289	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0091	Trian Speed: 76626.63048312819
Epoch: 290	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0083	Trian Speed: 53789.82465844208
Epoch: 291	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0090	Trian Speed: 53895.53932334745
Epoch: 292	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0085	Trian Speed: 77159.1383397208
Epoch: 293	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0081	Trian Speed: 54029.2725932382
Epoch: 294	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0082	Trian Speed: 54083.13297327821
Epoch: 295	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0086	Trian Speed: 74905.48238722191
Epoch: 296	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0083	Trian Speed: 48167.98580310866
Epoch: 297	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0092	Trian Speed: 45607.82260632296
Epoch: 298	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0093	Trian Speed: 73947.62634847575
Epoch: 299	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0086	Trian Speed: 54033.62712110292
Epoch: 300	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0094	Trian Speed: 53693.97214421322
Epoch: 301	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0087	Trian Speed: 74680.4685847479
Epoch: 302	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0091	Trian Speed: 52016.004270347774
Epoch: 303	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0089	Trian Speed: 53985.874564991616
Epoch: 304	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0090	Trian Speed: 76647.08598285288
Epoch: 305	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0090	Trian Speed: 54466.36926597166
Epoch: 306	Batch: 15	Train Loss: 0.0025	Valid Loss: 0.0094	Trian Speed: 54328.95822420455
Epoch: 307	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0093	Trian Speed: 71847.1315926886
Epoch: 308	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0094	Trian Speed: 48129.59393035392
Epoch: 309	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0094	Trian Speed: 52247.103276451526
Epoch: 310	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0096	Trian Speed: 75101.47344295442
Epoch: 311	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0104	Trian Speed: 53565.636102879434
Epoch: 312	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0092	Trian Speed: 53391.98218961285
Epoch: 313	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0090	Trian Speed: 75849.8641790973
Epoch: 314	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0097	Trian Speed: 46934.82269929051
Epoch: 315	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0094	Trian Speed: 48424.93101559714
Epoch: 316	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0086	Trian Speed: 77151.50212664102
Epoch: 317	Batch: 15	Train Loss: 0.0024	Valid Loss: 0.0092	Trian Speed: 54332.86582495038
Epoch: 318	Batch: 15	Train Loss: 0.0023	Valid Loss: 0.0087	Trian Speed: 54428.55147845599
Epoch: 319	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0093	Trian Speed: 77526.81274455585
Epoch: 320	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0098	Trian Speed: 54529.33103263449
Epoch: 321	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0096	Trian Speed: 53998.60394961039
Epoch: 322	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0097	Trian Speed: 76854.7100480981
Epoch: 323	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0093	Trian Speed: 53003.86796785826
Epoch: 324	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0092	Trian Speed: 54128.21707865985
Epoch: 325	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0100	Trian Speed: 77619.7569123587
Epoch: 326	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0090	Trian Speed: 54514.15596096595
Epoch: 327	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0095	Trian Speed: 54441.01526298523
Epoch: 328	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0089	Trian Speed: 77099.2878757125
Epoch: 329	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0108	Trian Speed: 54080.56991309275
Epoch: 330	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0096	Trian Speed: 47863.61418856933
Epoch: 331	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0091	Trian Speed: 73256.45265436999
Epoch: 332	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0103	Trian Speed: 43841.11902130626
Epoch: 333	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0090	Trian Speed: 50061.38215010021
Epoch: 334	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0096	Trian Speed: 77047.87474957471
Epoch: 335	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0093	Trian Speed: 53875.58403584698
Epoch: 336	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0086	Trian Speed: 53942.50279607847
Epoch: 337	Batch: 15	Train Loss: 0.0022	Valid Loss: 0.0103	Trian Speed: 77453.39151953178
Epoch: 338	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0097	Trian Speed: 54406.22375977216
Epoch: 339	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0089	Trian Speed: 54006.825255673844
Epoch: 340	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0108	Trian Speed: 77350.82620184272
Epoch: 341	Batch: 15	Train Loss: 0.0021	Valid Loss: 0.0105	Trian Speed: 54492.72130097557
Epoch: 342	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0095	Trian Speed: 54600.44146161647
Epoch: 343	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0092	Trian Speed: 76740.72040085735
Epoch: 344	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0096	Trian Speed: 53232.28597817877
Epoch: 345	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0097	Trian Speed: 53180.591253967155
Epoch: 346	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0102	Trian Speed: 76952.69479500609
Epoch: 347	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0100	Trian Speed: 52447.95416315607
Epoch: 348	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0102	Trian Speed: 53469.61004028596
Epoch: 349	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0101	Trian Speed: 76864.55677695994
Epoch: 350	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0097	Trian Speed: 51337.92824208833
Epoch: 351	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0094	Trian Speed: 45059.41774832639
Epoch: 352	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0092	Trian Speed: 76641.58776803857
Epoch: 353	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0101	Trian Speed: 48216.969960588016
Epoch: 354	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0102	Trian Speed: 53362.66967110979
Epoch: 355	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0100	Trian Speed: 74527.44606546224
Epoch: 356	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0111	Trian Speed: 54373.37285078442
Epoch: 357	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0096	Trian Speed: 53744.61290666513
Epoch: 358	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0106	Trian Speed: 77126.58396037764
Epoch: 359	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0097	Trian Speed: 54393.35665507827
Epoch: 360	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0103	Trian Speed: 54169.34947141846
Epoch: 361	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0108	Trian Speed: 75572.6084557974
Epoch: 362	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0099	Trian Speed: 54089.688968653856
Epoch: 363	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0099	Trian Speed: 54159.00035584788
Epoch: 364	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0090	Trian Speed: 77332.8923697232
Epoch: 365	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0094	Trian Speed: 54127.23381518874
Epoch: 366	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0103	Trian Speed: 50488.91484588026
Epoch: 367	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0098	Trian Speed: 76768.90589933033
Epoch: 368	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0098	Trian Speed: 45709.675392038334
Epoch: 369	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0103	Trian Speed: 53076.3468723553
Epoch: 370	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0107	Trian Speed: 77241.54567879045
Epoch: 371	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0107	Trian Speed: 54518.0459155461
Epoch: 372	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0102	Trian Speed: 54415.762145534165
Epoch: 373	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0104	Trian Speed: 77301.79555660096
Epoch: 374	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0108	Trian Speed: 52930.69870850628
Epoch: 375	Batch: 15	Train Loss: 0.0019	Valid Loss: 0.0107	Trian Speed: 52817.22389658845
Epoch: 376	Batch: 15	Train Loss: 0.0020	Valid Loss: 0.0092	Trian Speed: 76039.81569508901
Epoch: 377	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0106	Trian Speed: 53570.21584761893
Epoch: 378	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0102	Trian Speed: 53802.68842652577
Epoch: 379	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0099	Trian Speed: 77105.67223064028
Epoch: 380	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0105	Trian Speed: 50033.06321186295
Epoch: 381	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0100	Trian Speed: 51821.04532219454
Epoch: 382	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0101	Trian Speed: 77442.02915505778
Epoch: 383	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0101	Trian Speed: 54384.23418961531
Epoch: 384	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0104	Trian Speed: 50755.3296163019
Epoch: 385	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0098	Trian Speed: 76898.27945230619
Epoch: 386	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0106	Trian Speed: 39801.63166329608
Epoch: 387	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0105	Trian Speed: 51469.981708729625
Epoch: 388	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0098	Trian Speed: 76293.93982658193
Epoch: 389	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0100	Trian Speed: 53934.713257155614
Epoch: 390	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0111	Trian Speed: 54808.00013897629
Epoch: 391	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0109	Trian Speed: 62639.58537766942
Epoch: 392	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0099	Trian Speed: 47990.201726866355
Epoch: 393	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0104	Trian Speed: 50697.729104414124
Epoch: 394	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0102	Trian Speed: 76973.25849344122
Epoch: 395	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0095	Trian Speed: 51989.835661527286
Epoch: 396	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0104	Trian Speed: 53092.9076828655
Epoch: 397	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0109	Trian Speed: 77544.1191126867
Epoch: 398	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0110	Trian Speed: 54140.98089437903
Epoch: 399	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0096	Trian Speed: 54070.974228443134
Epoch: 400	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0097	Trian Speed: 77125.60797521823
Epoch: 401	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0105	Trian Speed: 47446.162613789245
Epoch: 402	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0109	Trian Speed: 46721.148266367
Epoch: 403	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0104	Trian Speed: 77429.55228903668
Epoch: 404	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0108	Trian Speed: 54116.9881506995
Epoch: 405	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0122	Trian Speed: 53475.68755599647
Epoch: 406	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0113	Trian Speed: 75164.32816086333
Epoch: 407	Batch: 15	Train Loss: 0.0018	Valid Loss: 0.0108	Trian Speed: 52073.981506121
Epoch: 408	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0106	Trian Speed: 53474.589235977066
Epoch: 409	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0097	Trian Speed: 76386.73464011776
Epoch: 410	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0103	Trian Speed: 53354.86621910353
Epoch: 411	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0104	Trian Speed: 51299.647319726566
Epoch: 412	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0104	Trian Speed: 75717.7055151672
Epoch: 413	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0105	Trian Speed: 53460.85871262322
Epoch: 414	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0107	Trian Speed: 51750.543872845956
Epoch: 415	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0110	Trian Speed: 75605.0362666838
Epoch: 416	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0102	Trian Speed: 42599.133414569485
Epoch: 417	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0105	Trian Speed: 50323.783457648795
Epoch: 418	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0111	Trian Speed: 76973.8329327796
Epoch: 419	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0102	Trian Speed: 53159.43354109763
Epoch: 420	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0103	Trian Speed: 53550.89635451383
Epoch: 421	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0109	Trian Speed: 76030.07134835745
Epoch: 422	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0113	Trian Speed: 53643.6091437565
Epoch: 423	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0106	Trian Speed: 47124.86633306693
Epoch: 424	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0105	Trian Speed: 74125.53571205468
Epoch: 425	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0105	Trian Speed: 46980.87694927185
Epoch: 426	Batch: 15	Train Loss: 0.0017	Valid Loss: 0.0104	Trian Speed: 51839.577531297495
Epoch: 427	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0107	Trian Speed: 77098.91105447384
Epoch: 428	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0109	Trian Speed: 53592.70862041917
Epoch: 429	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0113	Trian Speed: 43666.03052358455
Epoch: 430	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0110	Trian Speed: 76936.46805574562
Epoch: 431	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0114	Trian Speed: 50227.229535732215
Epoch: 432	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0109	Trian Speed: 53988.26562259359
Epoch: 433	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0111	Trian Speed: 77531.3179333402
Epoch: 434	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0113	Trian Speed: 54217.04365870488
Epoch: 435	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0107	Trian Speed: 54361.601193569964
Epoch: 436	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0110	Trian Speed: 76877.82190754292
Epoch: 437	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0107	Trian Speed: 54133.37433431209
Epoch: 438	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0121	Trian Speed: 54278.91362674485
Epoch: 439	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0113	Trian Speed: 77442.27515519717
Epoch: 440	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0112	Trian Speed: 53805.22521428596
Epoch: 441	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0110	Trian Speed: 54316.402670741845
Epoch: 442	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0114	Trian Speed: 76907.32127538759
Epoch: 443	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0112	Trian Speed: 51940.14250558097
Epoch: 444	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0105	Trian Speed: 46550.17254192786
Epoch: 445	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0122	Trian Speed: 77156.87395609815
Epoch: 446	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0123	Trian Speed: 48738.63253796505
Epoch: 447	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0116	Trian Speed: 54303.08318456768
Epoch: 448	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0111	Trian Speed: 77347.4127795564
Epoch: 449	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0115	Trian Speed: 54225.45223017516
Epoch: 450	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0108	Trian Speed: 54251.8459842851
Epoch: 451	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0105	Trian Speed: 77588.09229055549
Epoch: 452	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0117	Trian Speed: 53691.08034725561
Epoch: 453	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0111	Trian Speed: 53859.678037995836
Epoch: 454	Batch: 15	Train Loss: 0.0016	Valid Loss: 0.0120	Trian Speed: 77461.31135915
Epoch: 455	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0106	Trian Speed: 54229.23529339204
Epoch: 456	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0102	Trian Speed: 54371.2121272577
Epoch: 457	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0123	Trian Speed: 75421.36291863068
Epoch: 458	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0102	Trian Speed: 54195.14100090294
Epoch: 459	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0119	Trian Speed: 53512.245751735194
Epoch: 460	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0107	Trian Speed: 76913.96065035698
Epoch: 461	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0111	Trian Speed: 50439.52454008962
Epoch: 462	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0113	Trian Speed: 51323.82895579438
Epoch: 463	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0112	Trian Speed: 75659.10892893064
Epoch: 464	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0102	Trian Speed: 41777.985039321014
Epoch: 465	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0115	Trian Speed: 53437.77365099475
Epoch: 466	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0112	Trian Speed: 77142.64690045718
Epoch: 467	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0112	Trian Speed: 53579.0137222551
Epoch: 468	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0114	Trian Speed: 53256.748484988704
Epoch: 469	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0116	Trian Speed: 77037.33921124486
Epoch: 470	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0115	Trian Speed: 53094.23215321607
Epoch: 471	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0129	Trian Speed: 53604.803211676146
Epoch: 472	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0119	Trian Speed: 76953.11435249285
